sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:08:27.443000,2022-05-08 13:07:22.430000,18,1451,43,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CHAI LATTE FRAPPE UBER,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,354.3104,56.6896,0.0,411.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:08:27.443000,2022-05-08 13:07:38.117000,18,1451,43,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CROISSANT DE JAMÓN Y QUESO UBER,,Uber,UBER DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO UBER",False,1.0,156.0,156.0,0.0,0.0,0.0,0.0,354.3104,56.6896,0.0,411.0,134.4828,21.5172,0.0,156.0,,,,,,,,,UD009
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:08:27.443000,2022-05-08 13:07:38.757000,18,1451,43,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CROISSANT DE JAMÓN Y QUESO UBER,,Uber,UBER DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO UBER",False,1.0,156.0,156.0,0.0,0.0,0.0,0.0,354.3104,56.6896,0.0,411.0,134.4828,21.5172,0.0,156.0,,,,,,,,,UD009
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:50:59.857000,2022-05-08 13:50:32.187000,18,1452,44,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CAFE OLLA UBER,,Uber,UBER CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL UBER",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,42.2414,6.7586,0.0,49.0,42.2414,6.7586,0.0,49.0,,,,,,,,,UCB025
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:52:09.147000,2022-05-08 13:51:51.697000,18,1453,45,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,"., PAIN AU CHOCOLAT",False,1.0,74.0,74.0,0.0,0.0,0.0,0.0,106.0345,16.9655,0.0,123.0,63.7931,10.2069,0.0,74.0,,,,,,,,,PD005
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:52:09.147000,2022-05-08 13:51:55.837000,18,1453,45,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,49.0,49.0,0.0,0.0,0.0,0.0,106.0345,16.9655,0.0,123.0,42.2414,6.7586,0.0,49.0,,,,,,,,,CBC020
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:56:22.253000,2022-05-08 13:55:45.833000,18,1454,46,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CROISSANT ALMENDRAS RAPPI,,Rappi,RAPPI PAN DULCE,"., CROISSANT ALMENDRAS RAPPI",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,219.8277,35.1723,0.0,255.0,73.2759,11.7241,0.0,85.0,,,,,,,,,RPD004
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:56:22.253000,2022-05-08 13:55:46.383000,18,1454,46,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,CROISSANT ALMENDRAS RAPPI,,Rappi,RAPPI PAN DULCE,"., CROISSANT ALMENDRAS RAPPI",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,219.8277,35.1723,0.0,255.0,73.2759,11.7241,0.0,85.0,,,,,,,,,RPD004
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 13:56:22.253000,2022-05-08 13:55:54.303000,18,1454,46,Para llevar,'-,,1,Plaza Qin,server_qin,server_qin,Venta,PAIN AU CHOCOLAT RAPPI,,Rappi,RAPPI PAN DULCE,"., PAIN AU CHOCOLAT RAPPI",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,219.8277,35.1723,0.0,255.0,73.2759,11.7241,0.0,85.0,,,,,,,,,RPD005
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 14:01:58.760000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., COCA COLA, REGULAR, $42.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,JBF013
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 14:02:01.447000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
