sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:00:54.703000,2025-12-23 15:00:09.347000,52,226670,126,Restaurant,'-,25,2,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,'+MINERAL,Alimentos,JUGOS Y BEBIDAS FRIAS,'+MINERAL,True,1.0,5.0,0.0,0.0,0.0,0.0,0.0,230.1724,36.8276,0.0,267.0,4.3103,0.6897,0.0,5.0,,,,,,,,,MA021
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:00:54.703000,2025-12-23 15:00:12.627000,52,226670,126,Restaurant,'-,25,2,Pruebas,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO,,Alimentos,COMIDAS,"., BAGUETTE JAMÓN SERRANO, PAPAS GAJO CAMBIO",False,1.0,202.0,217.0,38.8921,38.8921,31.3353,0.0,230.1724,36.8276,0.0,267.0,187.069,29.931,0.0,217.0,,,,,,,,,CO002
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:00:54.703000,2025-12-23 15:00:27.253000,52,226670,126,Restaurant,'-,25,2,Pruebas,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO,PAPAS GAJO CAMBIO,Alimentos,COMIDAS,PAPAS GAJO CAMBIO,True,1.0,15.0,0.0,0.0,0.0,0.0,0.0,230.1724,36.8276,0.0,267.0,12.931,2.069,0.0,15.0,,,,,,,,,PGUC
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:01:46.950000,2025-12-23 15:01:08.920000,52,226671,127,Restaurant,'-,25,2,Pruebas,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO,,Alimentos,COMIDAS,"., BAGUETTE JAMÓN SERRANO, PAPAS GAJO CAMBIO",False,1.0,202.0,217.0,38.8921,38.8921,31.3353,0.0,234.4828,37.5172,0.0,272.0,187.069,29.931,0.0,217.0,,,,,,,,,CO002
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:01:46.950000,2025-12-23 15:01:11.890000,52,226671,127,Restaurant,'-,25,2,Pruebas,SERVER1,SERVER1,Venta,BAGUETTE JAMÓN SERRANO,PAPAS GAJO CAMBIO,Alimentos,COMIDAS,PAPAS GAJO CAMBIO,True,1.0,15.0,0.0,0.0,0.0,0.0,0.0,234.4828,37.5172,0.0,272.0,12.931,2.069,0.0,15.0,,,,,,,,,PGUC
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:01:46.950000,2025-12-23 15:01:20.187000,52,226671,127,Restaurant,'-,25,2,Pruebas,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,0.0,0.0,3.4299,0.0,234.4828,37.5172,0.0,272.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:04:43.173000,2025-12-23 15:02:41.853000,52,226672,128,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO,** 13 **,** HUEVO DORADITO **",False,1.0,196.0,196.0,18.4664,18.4664,35.738,0.0,207.7586,33.2414,0.0,241.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:04:43.173000,2025-12-23 15:02:42.633000,52,226672,128,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7586,33.2414,0.0,241.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:04:43.173000,2025-12-23 15:02:43.710000,52,226672,128,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7586,33.2414,0.0,241.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Punto Valle,2025-12-23,martes,2025-12-23 15:04:43.173000,2025-12-23 15:03:31.707000,52,226672,128,Para llevar,'-,,1,Pruebas,SERVER1,SERVER1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA",False,1.0,45.0,45.0,0.0,0.0,51.4838,0.0,207.7586,33.2414,0.0,241.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA019
