sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:40:43.317000,2025-11-28 12:40:02.657000,48,199367,62,Restaurant,'-,16,1,Panem Kavia,Terminal 1,Terminal 1,Venta,ROL DE CANELA,,Alimentos,PAN DULCE,"., ROL DE CANELA",False,1.0,77.0,77.0,8.8225,8.8225,57.631,0.0,148.8825,12.4138,5.7037,167.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD006
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:41:51.473000,2025-11-28 12:40:58.947000,48,199368,63,Restaurant,'-,3,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., LATTE 16OZ, 1 LECHE ENTERA",False,1.0,90.0,90.0,13.7897,13.7897,36.4754,0.0,125.7344,12.4138,3.8519,142.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:41:51.473000,2025-11-28 12:41:00.060000,48,199368,63,Restaurant,'-,3,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7344,12.4138,3.8519,142.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:41:51.473000,2025-11-28 12:41:02.567000,48,199368,63,Restaurant,'-,3,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,125.7344,12.4138,3.8519,142.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:41:51.473000,2025-11-28 12:41:02.977000,48,199368,63,Restaurant,'-,3,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,125.7344,12.4138,3.8519,142.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:42:45.543000,2025-11-28 12:42:00.327000,48,199369,64,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,"., CROISSANT ALMENDRAS",False,1.0,77.0,77.0,8.7671,8.7671,21.7203,0.0,144.5722,11.7241,5.7037,162.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD004
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:42:45.543000,2025-11-28 12:42:06.833000,48,199369,64,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHAI EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., CHAI EN LAS ROCAS, 1 LECHE ENTERA,** MESA 2 **",False,1.0,85.0,85.0,6.642,6.642,10.482,0.0,144.5722,11.7241,5.7037,162.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF030
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:42:45.543000,2025-11-28 12:42:08.113000,48,199369,64,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHAI EN LAS ROCAS,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5722,11.7241,5.7037,162.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:43:47.380000,2025-11-28 12:43:19.260000,48,199370,65,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, 1 REGULAR",False,1.0,55.0,55.0,1.062,1.062,2.368,0.0,118.7101,7.5862,5.7037,132.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:43:47.380000,2025-11-28 12:43:19.827000,48,199370,65,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.7101,7.5862,5.7037,132.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
